year,month,day,hour,P,T,RH,RPH,WD,WV
2015,11,20,22,721,0.2,82,0,237,8.7
2015,11,20,23,721.2,-1.1,98,0,242,4.9
2015,11,21,0,721.1,-0.9,98,0,219,8.4
2015,11,21,1,721.2,-0.4,98,0,225,9.3
2015,11,21,2,721.2,-0.2,98,0,217,9.2
2015,11,21,3,721.4,0,98,0,228,11.6
2015,11,21,4,721,0.4,99,0,228,11.3
2015,11,21,5,720.2,0.6,99,0,232,9.4
2015,11,21,6,719.5,0.5,99,0,231,9.6
2015,11,21,7,719.8,0.6,99,0,232,6
2015,11,21,8,720.2,0.7,99,0,234,5.7
2015,11,21,9,720.3,0.7,99,0,224,6.4
2015,11,21,10,721,0.5,99,0,233,6.5
2015,11,21,11,721.9,-0.4,99,0,221,2.9
2015,11,21,12,722.5,-0.4,99,0,162,1.5
2015,11,21,13,722.4,-1,98,0,178,3
2015,11,21,14,722.3,-0.7,98,0,211,8.6
2015,11,21,15,722.1,-0.5,98,0,213,5.8
2015,11,21,16,722.3,-0.4,99,0,218,11.4
2015,11,21,17,722.1,-0.5,99,0,225,9.9
2015,11,21,18,722,-0.5,99,0,221,10.6
2015,11,21,19,721.8,-0.1,99,0,228,10.8
2015,11,21,20,721.7,-0.4,99,0,228,8.4
2015,11,21,21,721.8,-0.5,99,0,227,6.1
2015,11,21,22,722,-0.5,99,0,223,6.1
2015,11,21,23,722.5,-0.5,99,0,223,5.6
2015,11,22,0,723.3,-0.4,99,0,228,7
2015,11,22,1,723.8,-0.3,99,0,230,6.1
2015,11,22,2,723.7,0,99,0,231,6.6
2015,11,22,3,723.6,0.2,99,0,222,4.1
2015,11,22,4,723.4,1,99,0,236,5.2
2015,11,22,5,722.9,2.4,90,0,237,4.6
2015,11,22,6,722.5,4.7,77,0,283,1.5
2015,11,22,7,722.6,5.2,71,0,56,2.7
2015,11,22,8,723,2.7,93,0,29,2.4
2015,11,22,9,723.3,1.5,97,0,38,3.5
2015,11,22,10,723.7,0,98,0,38,4.9
2015,11,22,11,724.2,-1.2,98,0,43,0.6
2015,11,22,12,725,-1.8,98,0,59,4.6
2015,11,22,13,725.2,-2.6,98,0,0,0
2015,11,22,14,725.1,-2.6,98,0,70,4.9
2015,11,22,15,725.4,-2.4,98,0,75,1.2
2015,11,22,16,725.3,-2.5,98,0,85,5.2
2015,11,22,17,724.9,-2.7,98,0,78,5.2
2015,11,22,18,724.5,-2.7,98,0,83,4.2
2015,11,22,19,723.9,-2.8,98,0,77,3.6
2015,11,22,20,723.9,-2.8,98,0,0,0
2015,11,22,21,723.4,-2.9,98,0.4,0,0
2015,11,22,22,722.9,-2.9,98,0.1,0,0
2015,11,22,23,722.7,-3,98,0,82,3.3
2015,11,23,0,722.7,-2.8,98,0.1,83,3.3
2015,11,23,1,723.2,-2.5,98,0,80,2.6
2015,11,23,2,723.2,-2.6,97,0.2,80,3.5
2015,11,23,3,722.7,-2.7,97,0.4,99,3.2
2015,11,23,4,722,-2.4,97,0.2,87,2.8
2015,11,23,5,721.2,-2.6,97,0,86,2.9
2015,11,23,6,720.5,-2.7,97,0.3,62,3.4
2015,11,23,7,720.2,-2.9,97,0.4,66,3.8
2015,11,23,8,720.4,-3.2,97,0.4,71,3.1
2015,11,23,9,720.8,-3.3,96,1.3,67,3.3
2015,11,23,10,721.5,-3.6,96,1,71,4.6
2015,11,23,11,722.2,-3.7,96,0.1,75,5.4
2015,11,23,12,723,-3.8,96,0,76,4.2
2015,11,23,13,723.6,-3.7,96,0.2,101,2.3
2015,11,23,14,723.6,-3.9,96,0.2,55,3.9
2015,11,23,15,724.1,-5.3,95,0,60,3.2
2015,11,23,16,724.2,-5.7,94,0,52,2.2
2015,11,23,17,724.3,-5.9,94,0,47,1.7
2015,11,23,18,723.7,-5.6,94,0,0,0
2015,11,23,19,723.9,-5.8,94,0.1,299,1.4
2015,11,23,20,724.2,-5.7,94,0,301,2
2015,11,23,21,724.3,-6,94,0,334,1.4
2015,11,23,22,724.4,-6.2,93,0,341,1.7
2015,11,23,23,724.7,-6.9,93,0,347,2
2015,11,24,0,725.4,-7,93,0,340,2.4
2015,11,24,1,726,-7.6,91,0,345,2.2
2015,11,24,2,726.8,-8.3,91,0,329,3.2
2015,11,24,3,727.1,-8.5,91,0,334,2.7
2015,11,24,4,727,-8.9,91,0,315,3.7
2015,11,24,5,726.1,-8.9,90,0,316,3.8
2015,11,24,6,725.7,-9.2,88,0,315,3
2015,11,24,7,725.6,-8.4,89,0,321,2.1
2015,11,24,8,725.2,-8.5,89,0,315,2.2
2015,11,24,9,725.2,-9.4,85,0,308,3.3
2015,11,24,10,724.9,-10.4,80,0,302,4.4
2015,11,24,11,725.1,-10.1,63,0,314,5.7
2015,11,24,12,725.2,-9.4,57,0,324,5.9
2015,11,24,13,725.6,-9.6,65,0,299,6.9
2015,11,24,14,725.1,-9,67,0,295,6.7
2015,11,24,15,724.9,-8.3,56,0,287,7
2015,11,24,16,724.3,-8.5,62,0,267,8.4
2015,11,24,17,723.5,-10.2,91,0,229,9.5
2015,11,24,18,723.2,-10.2,93,0,223,9.9
2015,11,24,19,723.3,-10.2,92,0,223,9.4
2015,11,24,20,723.4,-10.1,91,0,223,8.3
2015,11,24,21,723.3,-10,91,0,229,6.9
2015,11,24,22,723.3,-9.8,91,0,240,7.9
2015,11,24,23,723.7,-9.7,91,0,264,7.1
2015,11,25,0,724.1,-9.6,91,0,281,10
2015,11,25,1,724.6,-9.6,91,0,280,8.3
2015,11,25,2,724.5,-10.1,90,0,287,9.1
2015,11,25,3,725.1,-9.2,91,0,285,9.5
2015,11,25,4,725.1,-8.5,91,0,289,9.3
2015,11,25,5,724.1,-8.2,91,0,291,11.8
2015,11,25,6,724,-7.9,90,0,286,11.1
2015,11,25,7,724.1,-6.6,79,0,283,8.7
2015,11,25,8,724.2,-5.8,67,0,294,8.1
2015,11,25,9,724.3,-6.3,66,0,285,9.8
2015,11,25,10,724.4,-6.9,67,0,290,8.8
2015,11,25,11,724.6,-6.7,62,0,293,9.2
2015,11,25,12,724.9,-6.7,59,0,300,11.6
2015,11,25,13,724.8,-7.4,68,0,291,11.4
2015,11,25,14,724.8,-8.3,78,0,268,9.9
2015,11,25,15,724.5,-8.4,76,0,271,10.6
2015,11,25,16,724.2,-7.7,71,0,282,13.1
2015,11,25,17,724.1,-7.9,76,0,273,10.1
2015,11,25,18,723.9,-7.8,81,0,245,10.8
2015,11,25,19,723.8,-8,78,0,269,10.6
2015,11,25,20,723.3,-7.7,68,0,281,13.2
2015,11,25,21,723.3,-7.4,67,0,300,10.5
2015,11,25,22,723.2,-7,64,0,297,9.3
2015,11,25,23,723.3,-7.6,67,0,284,10.9
2015,11,26,0,723.4,-7.5,64,0,271,10.6
2015,11,26,1,723.7,-6.3,51,0,286,11
2015,11,26,2,724,-5.3,53,0,284,10.7
2015,11,26,3,724.3,-4.5,54,0,268,6.2
2015,11,26,4,724,-2.8,52,0,261,4.7
2015,11,26,5,723.2,-2,46,0,268,5
2015,11,26,6,722.5,-1.3,38,0,277,4.5
2015,11,26,7,722.1,-0.6,39,0,273,5.2
2015,11,26,8,721.8,-0.6,39,0,273,4.2
2015,11,26,9,721.7,-0.9,43,0,259,4
2015,11,26,10,721.6,-3,56,0,233,7
2015,11,26,11,721.6,-3.8,68,0,222,7.8
2015,11,26,12,721.8,-4.1,72,0,225,8.8
2015,11,26,13,722,-3.8,56,0,224,8.7
2015,11,26,14,722.1,-3.6,67,0,227,9.2
2015,11,26,15,721.8,-3.9,73,0,228,10.7
2015,11,26,16,721.6,-4.4,80,0,223,9.1
2015,11,26,17,721.5,-4.3,92,0,219,11.3
2015,11,26,18,721.5,-4,90,0,220,10.1
2015,11,26,19,721.5,-3.9,87,0,220,9.2
2015,11,26,20,721.5,-4.7,94,0,219,8.9
2015,11,26,21,721.1,-4.9,97,0,212,7.2
2015,11,26,22,721.1,-3.7,80,0,251,6.1
2015,11,26,23,721.2,-2.7,52,0,264,6.9
2015,11,27,0,721.4,-3.2,57,0,288,7.9
2015,11,27,1,721.9,-1.9,37,0,302,5.3
2015,11,27,2,722.4,-1.2,34,0,288,1.7
2015,11,27,3,722.7,-0.6,35,0,302,3.6
2015,11,27,4,722.5,-1.3,57,0,274,3.6
2015,11,27,5,722,-1.1,51,0,278,4.4
2015,11,27,6,721.7,0.6,50,0,256,2
2015,11,27,7,721.6,1.1,38,0,315,2.1
2015,11,27,8,721.7,0.3,51,0,131,1.9
2015,11,27,9,721.9,-0.9,60,0,134,2.2
2015,11,27,10,722.1,-2.9,69,0,97,2.9
2015,11,27,11,722.8,-3.3,70,0,97,1.9
2015,11,27,12,723.3,-3.6,70,0,345,1.7
2015,11,27,13,723.7,-3.6,71,0,285,2.2
2015,11,27,14,723.8,-3.5,53,0,334,4.7
2015,11,27,15,724.2,-3.5,44,0,305,3.3
2015,11,27,16,723.9,-3,28,0,310,6.2
2015,11,27,17,723.8,-2.9,24,0,304,5.2
2015,11,27,18,723.4,-3.2,26,0,298,4.5
2015,11,27,19,723.3,-3.8,33,0,275,6.7
2015,11,27,20,723.2,-3.8,45,0,261,5.6
2015,11,27,21,723,-4.5,75,0,214,5.4
2015,11,27,22,723.1,-3.5,61,0,216,6.7
2015,11,27,23,723.1,-3.9,80,0,220,7.1
2015,11,28,0,723.3,-3.6,79,0,215,7.1
2015,11,28,1,724,-3.1,64,0,219,7.2
2015,11,28,2,724.3,-2.9,65,0,225,7.7
2015,11,28,3,724.4,-3.3,61,0,228,9.1
2015,11,28,4,724,-2,64,0,234,8.2
2015,11,28,5,723.5,-2.1,64,0,239,7.3
2015,11,28,6,723.1,-0.6,54,0,242,7.3
2015,11,28,7,723,-1.6,50,0,236,7.8
2015,11,28,8,722.8,-1.9,63,0,229,11.5
2015,11,28,9,723,-1.8,69,0,233,10.9
2015,11,28,10,723.1,-2.7,65,0,229,11.9
2015,11,28,11,723.3,-3,67,0,224,12.7
2015,11,28,12,723.6,-3,64,0,225,13.1
2015,11,28,13,724,-3.4,70,0,225,12.4
2015,11,28,14,724.2,-3.2,70,0,221,13
2015,11,28,15,724.5,-3,61,0,220,12.4
2015,11,28,16,724.5,-3,61,0,220,11.4
2015,11,28,17,724.4,-2.7,61,0,219,10.6
2015,11,28,18,724.2,-2.5,62,0,217,11.5
2015,11,28,19,724,-2.5,63,0,218,10.2
2015,11,28,20,723.8,-2.4,67,0,211,8.7
2015,11,28,21,723.3,-2.5,67,0,223,9.9
2015,11,28,22,723.1,-2.1,64,0,220,9.4
2015,11,28,23,723.2,-2,58,0,220,9.1
2015,11,29,0,723.2,-1.6,53,0,216,9.2
2015,11,29,1,723.7,-0.4,44,0,215,8.2
2015,11,29,2,724.1,0.3,54,0,210,6.3
2015,11,29,3,724.1,1.5,54,0,215,5.6
2015,11,29,4,723.7,2.2,50,0,212,5.9
2015,11,29,5,723.3,3.1,46,0,228,5.6
2015,11,29,6,722.6,2.6,51,0,229,6.3
2015,11,29,7,722.7,3,42,0,239,5.5
2015,11,29,8,722.8,2.6,47,0,239,5.2
2015,11,29,9,722.9,2.1,47,0,234,4.9
2015,11,29,10,722.9,0.2,57,0,231,5.9
2015,11,29,11,723.4,0.1,48,0,267,4.9
2015,11,29,12,723.7,0,30,0,293,5.4
2015,11,29,13,724,-0.4,32,0,299,4.6
2015,11,29,14,724.3,0.8,17,0,327,2.8
2015,11,29,15,724.1,0.4,25,0,332,3.7
2015,11,29,16,723.7,-0.2,25,0,255,1.7
2015,11,29,17,723.3,1.5,12,0,92,2
2015,11,29,18,723.2,0.6,12,0,352,0.9
2015,11,29,19,723,0.9,10,0,74,0.6
2015,11,29,20,722.6,0.8,14,0,196,2.5
2015,11,29,21,722,1.3,11,0,221,3.5
2015,11,29,22,721.6,1.6,22,0,172,4.4
2015,11,29,23,721.4,1.4,15,0,147,5.2
2015,11,30,0,721.4,1.6,15,0,152,6.8
2015,11,30,1,721.6,3.3,14,0,157,6.7
2015,11,30,2,721.6,5.3,19,0,186,3.7
2015,11,30,3,721.4,5.6,28,0,204,3.7
2015,11,30,4,720.8,3.2,51,0,215,5.4
2015,11,30,5,720.2,3.6,50,0,229,4.2
2015,11,30,6,719.6,3.6,57,0,245,3.4
2015,11,30,7,719.2,3.7,42,0,262,2.8
2015,11,30,8,719.2,4.1,22,0,263,2.1
2015,11,30,9,719.4,5.1,32,0,319,0.9
2015,11,30,10,719.5,2,24,0,325,2.9
2015,11,30,11,719.7,0.7,32,0,42,5.3
2015,11,30,12,719.9,0.1,37,0,45,5.5
2015,11,30,13,720.5,0.4,27,0,62,3.6
2015,11,30,14,720.6,0,28,0,37,7.6
2015,11,30,15,720.6,-0.7,41,0,27,12
2015,11,30,16,721.1,-1.1,34,0,26,11.5
2015,11,30,17,721,-2.6,32,0,30,9.8
2015,11,30,18,721.1,-3.9,39,0,36,4.6
2015,11,30,19,720.7,-4.5,48,0,28,9.1
2015,11,30,20,720.9,-5.2,47,0,7,6
2015,11,30,21,720.8,-5.4,48,0,351,5.9
2015,11,30,22,720.7,-6.2,52,0,12,6.2
2015,11,30,23,720.9,-5.4,48,0,338,6.9
2015,12,1,0,721.4,-5.9,51,0,354,5.5
2015,12,1,1,721.8,-6.5,62,0,52,5.2
2015,12,1,2,722.4,-3.8,50,0,340,3
2015,12,1,3,722.5,-3.3,54,0,69,1.6
2015,12,1,4,722.4,-3.7,61,0,77,3
2015,12,1,5,721.9,-2.2,57,0,38,4
2015,12,1,6,721.5,-2.6,60,0,23,3.8
2015,12,1,7,721.5,-4.2,66,0,54,5.6
2015,12,1,8,721.6,-5.2,74,0,47,6.1
2015,12,1,9,721.7,-6.2,77,0,65,4.3
2015,12,1,10,722,-8.7,91,0,63,4.4
2015,12,1,11,723,-9,93,0,46,2.2
2015,12,1,12,723.5,-7.5,62,0,320,7.3
2015,12,1,13,723.3,-8,63,0,334,12.6
2015,12,1,14,724.2,-8.7,66,0,312,12.9
2015,12,1,15,724.3,-8.3,71,0,302,13.8
2015,12,1,16,724.5,-9.7,75,0,295,9.7
2015,12,1,17,723.9,-10.5,74,0,298,11.6
2015,12,1,18,723.8,-10.3,67,0,300,10.6
2015,12,1,19,723.6,-10,62,0,303,9.6
2015,12,1,20,723.1,-9.9,59,0,298,9.6
2015,12,1,21,722.7,-10.6,62,0,293,8.1
2015,12,1,22,722.5,-11,66,0,285,8.8
2015,12,1,23,722.5,-10.8,66,0,284,11.2
2015,12,2,0,722.7,-10.7,71,0,277,7.6
2015,12,2,1,723.2,-9.7,72,0,273,7.4
2015,12,2,2,723.6,-9.4,74,0,270,7.4
2015,12,2,3,723.7,-7.6,69,0,248,7.6
2015,12,2,4,723.5,-6.8,66,0,265,8.3
2015,12,2,5,723.1,-7.3,58,0,288,8.4
2015,12,2,6,722.7,-6.8,60,0,277,8.9
2015,12,2,7,722.9,-5.4,48,0,276,6.5
2015,12,2,8,722.9,-4.7,37,0,295,7.8
2015,12,2,9,722.9,-5.3,33,0,291,6.5
2015,12,2,10,723,-6.9,36,0,298,7
2015,12,2,11,723.4,-7.5,38,0,296,7.6
2015,12,2,12,723.6,-7.8,39,0,297,7.3
2015,12,2,13,723.7,-8.7,43,0,293,6.6
2015,12,2,14,723.5,-9.5,47,0,290,7.3
2015,12,2,15,723.7,-10.2,48,0,288,7.4
2015,12,2,16,723.4,-10.3,50,0,265,8.4
2015,12,2,17,723.2,-9.9,53,0,271,8.5
2015,12,2,18,723.3,-9.3,48,0,283,8.6
2015,12,2,19,723,-9.6,47,0,292,7.2
2015,12,2,20,723,-8.7,39,0,304,9.9
2015,12,2,21,723.1,-8.3,41,0,307,6.3
2015,12,2,22,723.2,-7.9,44,0,302,5.4
2015,12,2,23,723.5,-8.3,48,0,297,4.7
2015,12,3,0,723.8,-8.1,49,0,280,4.8
2015,12,3,1,724.2,-7.1,49,0,261,4.7
2015,12,3,2,724.5,-6.7,50,0,264,2.9
2015,12,3,3,724.7,-5.9,49,0,249,3.4
2015,12,3,4,724.4,-5.3,48,0,279,2.9
2015,12,3,5,723.9,-4.5,43,0,279,3.9
2015,12,3,6,723.5,-3.7,35,0,272,4.1
2015,12,3,7,723.4,-3.8,34,0,278,3.7
2015,12,3,8,723.4,-4.5,45,0,76,2.2
2015,12,3,9,723.5,-6.6,48,0,87,2.5
2015,12,3,10,723.7,-8.1,52,0,86,2.5
2015,12,3,11,724.2,-8.2,57,0,341,1.9
2015,12,3,12,724.6,-7.8,58,0,312,3.1
2015,12,3,13,724.8,-7.7,59,0,302,3.4
2015,12,3,14,724.8,-7.9,60,0,293,3.7
2015,12,3,15,724.8,-7.7,58,0,280,5.1
2015,12,3,16,724.6,-7.7,56,0,246,6.7
2015,12,3,17,724.3,-7.6,56,0,249,6.4
2015,12,3,18,723.8,-7.5,54,0,242,7.9
2015,12,3,19,723.8,-7.1,51,0,246,7.9
2015,12,3,20,723.5,-7.5,54,0,246,7.8
2015,12,3,21,723,-7.3,50,0,248,7.9
2015,12,3,22,722.8,-6.7,27,0,278,6.4
2015,12,3,23,722.8,-6.3,27,0,246,5.1
2015,12,4,0,723.1,-7.9,54,0,224,6.1
2015,12,4,1,723.4,-6.1,41,0,212,6.1
2015,12,4,2,723.6,-4.8,48,0,213,6.7
2015,12,4,3,723.5,-3.9,50,0,219,7.3
2015,12,4,4,722.9,-2.9,49,0,221,7.3
2015,12,4,5,722.1,-3.1,55,0,227,9
2015,12,4,6,721.6,-2.9,57,0,232,8.9
2015,12,4,7,720.9,-4.4,64,0,229,12.3
2015,12,4,8,720.7,-4.7,77,0,229,12.1
2015,12,4,9,720.9,-4.9,84,0,229,12.4
2015,12,4,10,720.8,-5,88,0,228,12.3
2015,12,4,11,721,-5.5,95,0,225,12.5
2015,12,4,12,721.4,-5.4,96,0,227,11.7
2015,12,4,13,721.5,-5.3,95,0,228,9.9
2015,12,4,14,721.3,-5.1,95,0,228,8.5
2015,12,4,15,721.4,-5.1,95,0,227,7.4
2015,12,4,16,721.3,-5.2,94,0,230,5.9
2015,12,4,17,721.1,-5.3,94,0,228,4.9
2015,12,4,18,720.9,-5.4,94,0,232,4
2015,12,4,19,720.7,-5.6,94,0,224,3.8
2015,12,4,20,720.4,-5.9,94,0,224,3.2
2015,12,4,21,720.3,-6,94,0,230,1.9
2015,12,4,22,720.3,-6.3,93,0,239,1.9
2015,12,4,23,720.7,-6.4,93,0,215,1
2015,12,5,0,721.2,-6.5,93,0,232,1.7
2015,12,5,1,721.9,-6.2,93,0,241,1.6
2015,12,5,2,722.3,-5.9,94,0,256,1.7
2015,12,5,3,722.5,-5.8,94,0,250,2
2015,12,5,4,722.1,-5.9,94,0,253,2.2
2015,12,5,5,721.5,-6.1,93,0,252,2.3
2015,12,5,6,721.4,-5.8,94,0,262,1.8
2015,12,5,7,721.4,-5,94,0,227,1.9
2015,12,5,8,722,-4.7,94,0,243,1.6
2015,12,5,9,722.6,-5.3,93,0,263,1.3
2015,12,5,10,723,-6.6,93,0,269,0.8
2015,12,5,11,723.4,-6.8,93,0,317,0.6
2015,12,5,12,723.9,-6.7,93,0,337,0.9
2015,12,5,13,724.1,-6.5,92,0,278,1
2015,12,5,14,724.1,-6.5,90,0,281,1
2015,12,5,15,723.8,-6.5,87,0,278,1.3
2015,12,5,16,723.2,-6.6,92,0,220,3.3
2015,12,5,17,722.5,-6.8,92,0,216,4.4
2015,12,5,18,722.1,-6.8,92,0,215,5.5
2015,12,5,19,721.9,-6.6,93,0,218,5.3
2015,12,5,20,721.3,-6.7,91,0,223,5.4
2015,12,5,21,720.7,-6.5,94,0,229,6.4
2015,12,5,22,720.6,-6.6,93,0,227,5.6
2015,12,5,23,720.8,-7.3,93,0,223,6.3
2015,12,6,0,721.1,-7.5,92,0,217,7
2015,12,6,1,721.8,-7.3,93,0,220,4.9
2015,12,6,2,722.2,-7.1,93,0,224,4.3
2015,12,6,3,722.6,-6.8,94,0,225,3.8
2015,12,6,4,722.4,-6,94,0,233,2.4
2015,12,6,5,721.9,-4.6,94,0,224,2.6
2015,12,6,6,721.6,-3.5,93,0,229,2.6
2015,12,6,7,721.4,-3.4,93,0,259,2.1
2015,12,6,8,721.4,-3.4,90,0,241,4.1
2015,12,6,9,721.7,-3.5,86,0,228,6.4
2015,12,6,10,722.1,-4.1,69,0,264,7.2
2015,12,6,11,722.5,-3.6,53,0,288,6.2
2015,12,6,12,723.1,-3,45,0,298,5.9
2015,12,6,13,723.4,-3.5,52,0,292,4.8
2015,12,6,14,723.5,-2.1,40,0,281,7
2015,12,6,15,723.9,-2.1,43,0,264,6.2
2015,12,6,16,724.1,-2.9,54,0,226,6.7
2015,12,6,17,724.2,-1.7,40,0,236,7.9
2015,12,6,18,724.1,-1.3,37,0,246,6.4
2015,12,6,19,724,-1.1,33,0,277,6.2
2015,12,6,20,723.8,-0.7,31,0,272,5.7
2015,12,6,21,723.8,-0.2,34,0,245,3.1
2015,12,6,22,723.7,-0.8,35,0,289,3.6
2015,12,6,23,724.1,-1.4,35,0,355,3.5
2015,12,7,0,724.4,-1.2,33,0,344,2.3
2015,12,7,1,724.7,0.3,32,0,14,1.6
2015,12,7,2,725,2.1,30,0,199,1.9
2015,12,7,3,725.2,3.6,27,0,176,2.2
2015,12,7,4,724.9,3.2,31,0,144,2.3
2015,12,7,5,724.2,2.8,33,0,96,2.3
2015,12,7,6,723.6,3.3,33,0,73,2.8
2015,12,7,7,723.2,2.5,35,0,115,1.7
2015,12,7,8,723,1,40,0,98,2.7
2015,12,7,9,723,0.1,47,0,91,3.1
2015,12,7,10,722.8,-0.6,46,0,106,3.9
2015,12,7,11,722.7,0.9,36,0,140,7.6
2015,12,7,12,723.1,1.8,22,0,167,6.4
2015,12,7,13,723.1,1,28,0,164,6.3
2015,12,7,14,723.1,1.5,26,0,179,7.4
2015,12,7,15,722.9,0.2,29,0,197,3.4
2015,12,7,16,722.3,0.9,27,0,189,5.2
2015,12,7,17,721.5,1.1,22,0,187,5.4
2015,12,7,18,720.6,-6.5,95,0,232,8.7
2015,12,7,19,719.9,-6.3,94,0,233,9.6
2015,12,7,20,719.4,-5.8,94,0,231,8.9
2015,12,7,21,718.5,-5.6,94,0,227,9.1
2015,12,7,22,718.6,-5.6,94,0,223,7.8
2015,12,7,23,718.9,-5.5,94,0,221,6.8
2015,12,8,0,719.2,-5.4,94,0,223,6.2
2015,12,8,1,719.5,-5.3,94,0,230,6.1
2015,12,8,2,719.8,-5.2,94,0,224,5.9
2015,12,8,3,720.3,-5,95,0,229,4.9
2015,12,8,4,720.3,-4.8,95,0,229,4.3
2015,12,8,5,719.7,-4.9,94,0,228,3.9
2015,12,8,6,719.5,-4.7,95,0,230,2.9
2015,12,8,7,719.4,-4.7,95,0,227,2.9
2015,12,8,8,719.9,-4.8,95,0,226,0.9
2015,12,8,9,720,-5.1,94,0,219,1.8
2015,12,8,10,720.4,-5.2,94,0,216,1.2
2015,12,8,11,720.8,-5.8,93,0,9,0.7
2015,12,8,12,721.1,-5.8,93,0,1,0.8
2015,12,8,13,721.7,-6.1,92,0,352,0.4
2015,12,8,14,721.8,-6.2,91,0,23,0.6
2015,12,8,15,721.6,-6.3,89,0,36,1.2
2015,12,8,16,721.8,-6.5,88,0,42,1
2015,12,8,17,721.5,-5.6,81,0,75,1.3
2015,12,8,18,721.2,-5.9,77,0,72,1.4
2015,12,8,19,720.8,-5.6,72,0,79,1.5
2015,12,8,20,720.5,-4.8,65,0,102,0.8
2015,12,8,21,720.1,-4.6,54,0,93,1
2015,12,8,22,719.9,-4.2,50,0,88,1.2
2015,12,8,23,719.7,-3.7,53,0,101,1.6
2015,12,9,0,719.7,-3.3,49,0,112,2
2015,12,9,1,719.9,-3,63,0,176,3.1
2015,12,9,2,720.2,0.5,42,0,159,4.4
2015,12,9,3,720.1,2.5,33,0,170,3.7
2015,12,9,4,719.7,2,61,0,164,2.1
2015,12,9,5,719.2,1.7,72,0,239,2.2
2015,12,9,6,718.6,-2.3,87,0,257,1.7
2015,12,9,7,718.9,-3.3,91,0,233,2
2015,12,9,8,719.1,-2.2,80,0,79,2.2
2015,12,9,9,719.1,-3.5,90,0,60,7.1
2015,12,9,10,719.6,-4.8,84,0,75,2.9
2015,12,9,11,720,-5.6,89,0,48,6.5
2015,12,9,12,719.8,-5.3,82,0,29,13.4
2015,12,9,13,720.6,-5.1,74,0,32,11.8
2015,12,9,14,720.7,-5.4,68,0,52,12.1
2015,12,9,15,721.2,-5.3,61,0,58,10
2015,12,9,16,721.2,-5.3,58,0,67,7.8
2015,12,9,17,720.9,-4.7,49,0,80,6.7
2015,12,9,18,720.7,-4.3,43,0,83,6.5
2015,12,9,19,720.5,-4.1,44,0,95,4.3
2015,12,9,20,720.2,-3.6,38,0,102,4.1
2015,12,9,21,720,-3.2,32,0,114,2.4
2015,12,9,22,719.4,-4,35,0,87,3.9
2015,12,9,23,719,-3.8,34,0,91,6.3
2015,12,10,0,719.1,-4.1,36,0,83,6.6
2015,12,10,1,719.7,-1.6,27,0,129,3.5
2015,12,10,2,719.4,-0.8,28,0,106,4.9
2015,12,10,3,719.5,-0.3,31,0,108,5.8
2015,12,10,4,719.3,0.1,39,0,87,4.8
2015,12,10,5,718.5,0.5,38,0,110,3.7
2015,12,10,6,718.4,0.9,39,0,123,3.3
2015,12,10,7,717.4,0.4,41,0,137,5.8
2015,12,10,8,717.3,2,26,0,151,8.1
2015,12,10,9,717.4,1.5,30,0,160,8.6
2015,12,10,10,717.3,0.5,27,0,166,10.1
2015,12,10,11,717.6,0.3,25,0,173,9.1
2015,12,10,12,717.6,0.4,21,0,176,8.3
2015,12,10,13,717.3,0.6,19,0,170,10.1
2015,12,10,14,717.4,0.2,24,0,196,8.1
2015,12,10,15,717.5,-1.2,33,0,193,5.3
2015,12,10,16,717.1,-2,46,0,189,6.4
2015,12,10,17,716.7,-4.1,75,0,218,4.7
2015,12,10,18,716.3,-5.4,95,0,229,8.5
2015,12,10,19,716,-5.2,92,0,235,8.3
2015,12,10,20,715.6,-5.1,96,0,224,10.5
2015,12,10,21,715.4,-4.8,95,0,227,10.4
2015,12,10,22,715.1,-4.6,95,0,223,10
2015,12,10,23,715.2,-4.4,95,0,218,7.4
2015,12,11,0,715.2,-4.2,96,0,212,7.7
2015,12,11,1,715.1,-4.2,96,0,213,8.5
2015,12,11,2,715.5,-4,96,0,215,6.4
2015,12,11,3,715.5,-4.2,95,0,215,6.6
2015,12,11,4,715,-4.3,95,0,215,5.2
2015,12,11,5,714.3,-4.3,95,0,223,5.5
2015,12,11,6,713.4,-4.3,95,0,219,5.1
2015,12,11,7,713.4,-4.2,95,0,223,5
2015,12,11,8,713.4,-4.1,95,0,214,3.9
2015,12,11,9,713.7,-4.1,95,0,220,4
2015,12,11,10,714.2,-4.2,95,0,217,3.2
2015,12,11,11,714.8,-4.1,95,0,219,2.7
2015,12,11,12,715.3,-4.1,95,0,223,2.9
2015,12,11,13,715.6,-4.1,95,0,224,3.6
2015,12,11,14,716,-4.2,95,0.1,222,3.3
2015,12,11,15,716.4,-4.1,95,0,229,2.8
2015,12,11,16,716.6,-4.2,95,0,226,2.5
2015,12,11,17,716.7,-4.2,95,0,229,1.9
2015,12,11,18,716.6,-4.2,95,0,229,0.6
2015,12,11,19,716.7,-4.2,95,0,224,1.2
2015,12,11,20,716.2,-4.2,95,0.1,228,1
2015,12,11,21,716,-4.4,95,0.1,114,1.2
2015,12,11,22,715.9,-4.4,95,0,149,0.9
2015,12,11,23,716.2,-4.7,95,0,137,1.2
2015,12,12,0,716.4,-4.7,95,0.1,138,1.5
2015,12,12,1,717,-4.8,95,0.3,173,1.5
2015,12,12,2,717.5,-3.6,92,0.6,0,0
2015,12,12,3,717.5,-6.6,89,0.3,134,2.5
