year,month,day,hour,P,T,RH,RPH,WD,WV
2016,11,19,0,721,-1.9,37,0,164,4.1
2016,11,19,1,721.5,-2.2,39,0,97,5.1
2016,11,19,2,721.8,-0.6,33,0,86,5.9
2016,11,19,3,721.8,-0.4,36,0,125,5.2
2016,11,19,4,721.8,1.3,33,0,142,2.6
2016,11,19,5,721.3,3.2,27,0,223,3.2
2016,11,19,6,721,4.3,29,0,249,1.9
2016,11,19,7,720.7,3.6,31,0,55,4
2016,11,19,8,720.9,1.4,38,0,64,3.6
2016,11,19,9,721.1,-1.5,47,0,74,4.4
2016,11,19,10,721.1,-3.1,56,0,83,4.7
2016,11,19,11,721.6,-3.1,57,0,105,2.4
2016,11,19,12,722.1,-0.7,55,0,235,1.9
2016,11,19,13,722.3,-1,55,0,215,3.6
2016,11,19,14,722.1,-1.7,58,0,208,7
2016,11,19,15,722,-1.8,65,0,210,6.1
2016,11,19,16,721.9,-1,57,0,223,7.7
2016,11,19,17,721.8,-1.8,61,0,211,10.1
2016,11,19,18,721.3,-0.2,49,0,219,9.7
2016,11,19,19,721.2,-0.1,55,0,222,9.7
2016,11,19,20,720.7,-1.7,59,0,228,10
2016,11,19,21,720.3,-1.4,64,0,229,10.7
2016,11,19,22,720,-1.3,87,0,224,12.7
2016,11,19,23,720.3,-0.8,77,0,223,12.4
2016,11,20,0,720.6,-0.9,78,0,225,11.8
2016,11,20,1,720.9,-1,90,0,226,12
2016,11,20,2,720.9,0.4,82,0,226,10.9
2016,11,20,3,720.7,1.4,79,0,232,10.9
2016,11,20,4,720.4,2.5,77,0,223,10.1
2016,11,20,5,719.3,4,68,0,224,10.7
2016,11,20,6,718.7,4.9,54,0,234,7.7
2016,11,20,7,718.3,5.4,46,0,246,5
2016,11,20,8,718,5.4,45,0,231,8.3
2016,11,20,9,717.7,4.6,50,0,220,8
2016,11,20,10,717.8,3.1,52,0,228,7.7
2016,11,20,11,718.1,3,51,0,222,8.3
2016,11,20,12,718.4,0.8,83,0,221,12.4
2016,11,20,13,718.7,1.7,70,0,222,11.2
2016,11,20,14,719,1.7,67,0,217,9.6
2016,11,20,15,719.1,2.7,54,0,217,7.9
2016,11,20,16,719.2,3.1,47,0,220,7.5
2016,11,20,17,719.2,-0.1,98,0,221,10.4
2016,11,20,18,718.9,-0.2,98,0,225,10.5
2016,11,20,19,718.2,-0.5,98,0,220,11.9
2016,11,20,20,718.3,-0.7,97,0,232,8.2
2016,11,20,21,718.3,-0.8,98,0,228,8.1
2016,11,20,22,718.7,-1,98,0,231,4.5
2016,11,20,23,718.5,-1.1,98,0,0,0
2016,11,21,0,719.2,-1.1,98,0,222,6.4
2016,11,21,1,720,-1,98,0,223,2.9
2016,11,21,2,719.9,-3.2,97,0,163,7.2
2016,11,21,3,719.3,-9.3,89,0,107,6.3
2016,11,21,4,719.8,-12.8,91,0,77,6
2016,11,21,5,718.9,-13,88,0,53,10.3
2016,11,21,6,718.5,-14,87,0.4,36,12.1
2016,11,21,7,719.1,-14.5,86,0.2,31,12.4
2016,11,21,8,720.2,-15,86,0.1,31,10.6
2016,11,21,9,720.4,-15.3,86,0.1,31,11.3
2016,11,21,10,721.4,-15.9,85,0.1,37,9.3
2016,11,21,11,722.2,-16.4,84,0,41,7.8
2016,11,21,12,722.8,-16.8,84,0,39,8.5
2016,11,21,13,723.5,-15.8,85,0,33,7.7
2016,11,21,14,723.5,-15.8,85,0.1,42,6.6
2016,11,21,15,724.1,-15.7,85,0,47,4.2
2016,11,21,16,723.8,-15,86,0.1,45,6
2016,11,21,17,724.1,-13.4,87,0,0,0
2016,11,21,18,723.4,-13,88,0,0,0
2016,11,21,19,722.6,-14.8,86,0,0,0
2016,11,21,20,722.6,-12.9,90,0,0,0
2016,11,21,21,722,-15.1,84,0,0,0
2016,11,21,22,722.1,-13.6,88,0,0,0
2016,11,21,23,722.2,-14.3,87,0,0,0
2016,11,22,0,722.4,-12.7,88,0,288,1.2
2016,11,22,1,722.7,-15.2,85,0,281,3.2
2016,11,22,2,722.8,-13.1,88,0,68,2.4
2016,11,22,3,722.9,-14,88,0,68,2.2
2016,11,22,4,722.6,-11.9,88,0,68,1.9
2016,11,22,5,722.1,-10.8,90,0,68,1.9
2016,11,22,6,721.2,-12.1,88,0,68,3.9
2016,11,22,7,721,-13.2,87,0,68,3.4
2016,11,22,8,720.9,-14.1,87,0,68,5.2
2016,11,22,9,721.5,-14.3,86,0,67,6.2
2016,11,22,10,722,-15,86,0,65,5.4
2016,11,22,11,723.1,-13.8,88,0,51,4.8
2016,11,22,12,722.9,-13.2,87,0,40,6.2
2016,11,22,13,723.9,-13,84,0,37,3.1
2016,11,22,14,723.8,-13,78,0,37,3.7
2016,11,22,15,724,-11.8,74,0,37,1.4
2016,11,22,16,723.6,-11.2,72,0,37,1.6
2016,11,22,17,723.9,-10.2,72,0,313,4.9
2016,11,22,18,723.8,-11.1,76,0,317,4.8
2016,11,22,19,723.5,-10.2,69,0,314,6.6
2016,11,22,20,723.7,-10.3,66,0,330,6.7
2016,11,22,21,723.9,-10.2,61,0,320,4.3
2016,11,22,22,723.8,-10.2,58,0,343,5.8
2016,11,22,23,724.2,-10.2,67,0,340,5.3
2016,11,23,0,724.7,-10.4,66,0,348,4.4
2016,11,23,1,725.3,-9.1,66,0,343,2.9
2016,11,23,2,725.6,-7.7,63,0,34,2.2
2016,11,23,3,725.4,-7.8,62,0,63,1.9
2016,11,23,4,725,-7.7,62,0,249,1.6
2016,11,23,5,724.3,-7.6,59,0,261,1.8
2016,11,23,6,723.7,-7.1,49,0,117,2.3
2016,11,23,7,723.2,-7.4,52,0,81,2.9
2016,11,23,8,722.8,-8.3,52,0,80,4.2
2016,11,23,9,722.8,-9,55,0,77,4.6
2016,11,23,10,722.9,-10,61,0,97,2.4
2016,11,23,11,723.1,-8.8,59,0,196,3.8
2016,11,23,12,723.1,-8.5,56,0,118,0.8
2016,11,23,13,723.2,-9.3,64,0,211,2.4
2016,11,23,14,723.3,-8.1,50,0,209,4.6
2016,11,23,15,722.9,-9.5,72,0,220,9.5
2016,11,23,16,722.4,-8.6,44,0,223,10.2
2016,11,23,17,721.5,-7.9,38,0,220,8.7
2016,11,23,18,721.3,-7.6,35,0,225,8.4
2016,11,23,19,720.7,-7.4,31,0,199,7.4
2016,11,23,20,720.3,-8.2,35,0,223,11.3
2016,11,23,21,719.7,-8.5,35,0,220,10.5
2016,11,23,22,719.3,-9.3,53,0,228,11.3
2016,11,23,23,719.2,-9.3,60,0,222,9.8
2016,11,24,0,719,-8.3,71,0,219,10.5
2016,11,24,1,719.1,-9.1,64,0,224,9.4
2016,11,24,2,719.3,-8,73,0,220,8.9
2016,11,24,3,719.4,-7.8,64,0,236,6.9
2016,11,24,4,719,-7.8,81,0,221,7.2
2016,11,24,5,718.5,-8.5,88,0,234,4.9
2016,11,24,6,717.8,-8.3,82,0,238,4.6
2016,11,24,7,717.9,-7.7,78,0,238,4.3
2016,11,24,8,718.2,-7.5,79,0,241,3.2
2016,11,24,9,718.3,-6.2,73,0,277,3.5
2016,11,24,10,718.7,-8.3,81,0,303,2.2
2016,11,24,11,718.9,-8.8,82,0,45,4.5
2016,11,24,12,719.8,-9.8,82,0,56,2.7
2016,11,24,13,719.9,-9.7,76,0,63,2.5
2016,11,24,14,720.2,-8.9,76,0,83,2.8
2016,11,24,15,720.9,-8,76,0,290,3.1
2016,11,24,16,720.4,-8.4,76,0,268,3.3
2016,11,24,17,720.3,-7.8,68,0,342,2.2
2016,11,24,18,720.3,-8.6,71,0,290,4.4
2016,11,24,19,719.9,-8.1,67,0,42,3.5
2016,11,24,20,719.7,-8.6,64,0,353,2
2016,11,24,21,719.3,-9,62,0,31,0.9
2016,11,24,22,718.3,-9.2,70,0,79,5.3
2016,11,24,23,719.1,-9.1,70,0,107,1.8
2016,11,25,0,719.4,-10.5,70,0,40,5.2
2016,11,25,1,719.8,-9.3,52,0,40,7.1
2016,11,25,2,720.3,-8.9,39,0,40,7.1
2016,11,25,3,720.5,-8,38,0,42,8.3
2016,11,25,4,720.9,-9.4,43,0,32,6.2
2016,11,25,5,720.9,-9.3,46,0,32,2.8
2016,11,25,6,720.9,-10.1,48,0,328,8
2016,11,25,7,720.7,-10,57,0,323,6.2
2016,11,25,8,721.3,-10.4,61,0,327,7.8
2016,11,25,9,722.2,-10.8,61,0,321,7.9
2016,11,25,10,723.2,-10.5,62,0,325,6.7
2016,11,25,11,723.5,-9.4,55,0,319,9.7
2016,11,25,12,724.1,-11.3,78,0,314,10.9
2016,11,25,13,724,-12.1,84,0,301,11.3
2016,11,25,14,724.6,-10.9,60,0,312,14.3
2016,11,25,15,724.7,-11.7,71,0,308,11.2
2016,11,25,16,724.3,-12.1,76,0,292,8.8
2016,11,25,17,723.2,-12.5,80,0,284,12.5
2016,11,25,18,722.4,-13.2,89,0,284,13.5
2016,11,25,19,722.5,-12.6,86,0,278,12.5
2016,11,25,20,722.2,-13.3,89,0,258,10.8
2016,11,25,21,721.7,-12.9,87,0,270,10.9
2016,11,25,22,721.9,-12.4,84,0,262,10.9
2016,11,25,23,721.9,-11.8,77,0,240,12
2016,11,26,0,721.9,-12.1,79,0,240,13
2016,11,26,1,722.1,-11.5,80,0,225,12.5
2016,11,26,2,722.3,-9.9,71,0,223,13.6
2016,11,26,3,722.2,-8,61,0,221,14.5
2016,11,26,4,721.9,-6.8,55,0,224,14.7
2016,11,26,5,721.5,-5,46,0,222,12.6
2016,11,26,6,721.2,-3.5,42,0,227,10
2016,11,26,7,721,-3.1,37,0,227,10.8
2016,11,26,8,721,-2.7,33,0,224,10.8
2016,11,26,9,721.1,-3.3,37,0,222,9.5
2016,11,26,10,720.9,-4,31,0,234,8.8
2016,11,26,11,721.2,-3.9,27,0,227,9.7
2016,11,26,12,721.4,-3.2,25,0,231,9.7
2016,11,26,13,721.4,-3.9,31,0,227,9.3
2016,11,26,14,721.7,-3.6,30,0,224,8.4
2016,11,26,15,721.5,-4.5,40,0,218,10.3
2016,11,26,16,721.3,-4,38,0,221,10.3
2016,11,26,17,721.4,-3.4,31,0,223,8.9
2016,11,26,18,721.2,-2,18,0,216,6.8
2016,11,26,19,721.4,-1.4,15,0,177,3.1
2016,11,26,20,721.2,-1.9,18,0,112,3.6
2016,11,26,21,721.2,-3.7,25,0,109,4.7
2016,11,26,22,721.4,-5,35,0,101,6.1
2016,11,26,23,721.5,-4.6,31,0,83,8.7
2016,11,27,0,721.9,-4.9,34,0,86,8.6
2016,11,27,1,722.5,-4.2,36,0,83,10.1
2016,11,27,2,723,-4.2,36,0,91,9.3
2016,11,27,3,723.3,-2.9,41,0,83,7.4
2016,11,27,4,723.1,-2.3,43,0,78,7.7
2016,11,27,5,722.7,-1.3,42,0,78,4.6
2016,11,27,6,722.4,-1.4,42,0,125,4
2016,11,27,7,722.2,-2.3,43,0,110,3.7
2016,11,27,8,722.3,-2.6,45,0,118,5.2
2016,11,27,9,722.1,-3.6,50,0,126,5.2
2016,11,27,10,722.2,-4.9,56,0,119,6
2016,11,27,11,722.7,-3.5,57,0,152,9.7
2016,11,27,12,722.8,-3.8,52,0,160,9.1
2016,11,27,13,723.2,-2.4,66,0,192,5.6
2016,11,27,14,723.5,-3.1,50,0,195,6.5
2016,11,27,15,723.8,-2.9,61,0,204,6.3
2016,11,27,16,723.8,-2.6,35,0,211,8.3
2016,11,27,17,723.5,-3.3,38,0,221,10
2016,11,27,18,722.9,-4.2,35,0,220,12.3
2016,11,27,19,722.7,-4,28,0,219,11.7
2016,11,27,20,722.3,-4,26,0,223,12.3
2016,11,27,21,722.1,-4,27,0,223,11.6
2016,11,27,22,722.2,-4,34,0,223,11.8
2016,11,27,23,722.3,-4.1,42,0,220,11.4
2016,11,28,0,722.7,-4.5,51,0,217,12.1
2016,11,28,1,723.4,-4.8,53,0,221,10.7
2016,11,28,2,723.8,-4.7,56,0,218,9.3
2016,11,28,3,723.9,-4.8,66,0,220,9.3
2016,11,28,4,723.4,-5.4,71,0,225,9.7
2016,11,28,5,722.8,-5.7,72,0.2,219,8.1
2016,11,28,6,722.4,-5.9,76,0,230,4.9
2016,11,28,7,722.2,-6.4,84,0,227,3.1
2016,11,28,8,722.3,-6.3,92,0.1,214,2.2
2016,11,28,9,722.7,-6.5,96,0.1,222,4.4
2016,11,28,10,723.3,-6.5,95,0.2,232,4.8
2016,11,28,11,723.9,-6.5,94,0.2,222,4.7
2016,11,28,12,724.5,-6.5,94,0.1,223,3.6
2016,11,28,13,725.2,-6.7,94,0.1,236,2.7
2016,11,28,14,725.5,-6.6,94,0.2,264,2.3
2016,11,28,15,725.8,-7.2,93,0.2,293,2.6
2016,11,28,16,725.9,-8.1,92,0.1,301,3
2016,11,28,17,725.8,-9.2,91,0.1,313,3.9
2016,11,28,18,725.6,-9.4,90,0.1,303,3.9
2016,11,28,19,725.5,-10,90,0,308,4.6
2016,11,28,20,725.3,-10.3,89,0,291,3.5
2016,11,28,21,725,-10.5,89,0,299,3.3
2016,11,28,22,724.9,-11,88,0,306,5
2016,11,28,23,725.1,-11.4,84,0,290,5
2016,11,29,0,725.4,-10.2,70,0,300,4.6
2016,11,29,1,725.9,-9.9,69,0,304,4.1
2016,11,29,2,726.4,-9,67,0,266,4
2016,11,29,3,726.6,-6,60,0,183,1.4
2016,11,29,4,726.4,-5.6,57,0,72,3.1
2016,11,29,5,725.7,-5,50,0,37,5.3
2016,11,29,6,725.2,-6.5,51,0,33,6.4
2016,11,29,7,724.9,-6.9,52,0,41,7.5
2016,11,29,8,725.2,-7.3,55,0,37,6.5
2016,11,29,9,725.5,-8.3,59,0,36,5.5
2016,11,29,10,726.1,-8.4,50,0,16,4.9
2016,11,29,11,726.8,-7.8,43,0,298,3.1
2016,11,29,12,727.3,-8.1,57,0,293,6
2016,11,29,13,727.1,-7.8,59,0,273,7.7
2016,11,29,14,727.5,-8.4,61,0,260,8.1
2016,11,29,15,727.4,-8.7,60,0,269,7.9
2016,11,29,16,727.1,-8.6,58,0,257,7.6
2016,11,29,17,726.7,-9.1,62,0,278,8.1
2016,11,29,18,726.4,-9.6,64,0,262,8.7
2016,11,29,19,726,-9.3,61,0,267,9.4
2016,11,29,20,725.2,-9.5,61,0,275,11.4
2016,11,29,21,725.4,-9.3,57,0,257,10
2016,11,29,22,725.4,-8.8,55,0,252,10
2016,11,29,23,725.3,-8.6,56,0,239,12
2016,11,30,0,725.7,-8.4,64,0,261,11.3
2016,11,30,1,726,-7.8,61,0,273,10
2016,11,30,2,726.6,-5.8,55,0,247,9.7
2016,11,30,3,727,-4.4,51,0,228,9.7
2016,11,30,4,726.8,-3.4,46,0,233,8.3
2016,11,30,5,725.9,-2.4,39,0,248,9.8
2016,11,30,6,725.6,-1.7,37,0,251,8.2
2016,11,30,7,725.6,-1.4,27,0,256,6
2016,11,30,8,725.5,-1.1,26,0,264,5.3
2016,11,30,9,725.4,-1.6,27,0,238,5.9
2016,11,30,10,725.7,-3.6,39,0,223,5.9
2016,11,30,11,726.3,-2.7,23,0,270,3.5
2016,11,30,12,726.7,-2.6,21,0,223,2.4
2016,11,30,13,726.9,-3.8,24,0,307,1.2
2016,11,30,14,726.9,-3.3,25,0,284,1.6
2016,11,30,15,726.8,-3.2,26,0,219,2.7
2016,11,30,16,726.6,-3.3,29,0,228,3.6
2016,11,30,17,726.3,-3.1,22,0,86,1.5
2016,11,30,18,726.2,-3.9,28,0,211,4.2
2016,11,30,19,725.9,-4.5,53,0,216,6.8
2016,11,30,20,725.8,-3.4,29,0,213,5.3
2016,11,30,21,725.6,-3,39,0,216,4.9
2016,11,30,22,725.7,-3.7,34,0,187,2.6
2016,11,30,23,725.7,-3.8,26,0,85,3.3
2016,12,1,0,726.2,-3.3,32,0,147,3.5
2016,12,1,1,726.3,-2,28,0,148,6.8
2016,12,1,2,726.7,-1.4,34,0,138,6.9
2016,12,1,3,726.8,-0.9,31,0,134,3.7
2016,12,1,4,726.5,0.4,32,0,36,2.8
2016,12,1,5,725.6,0.2,36,0,104,2.1
2016,12,1,6,725,1,40,0,217,3.5
2016,12,1,7,724.7,1.2,37,0,231,3.8
2016,12,1,8,724.7,0.6,40,0,213,4.6
2016,12,1,9,724.7,-1.5,47,0,166,3.5
2016,12,1,10,724.8,-2.7,51,0,168,5.4
2016,12,1,11,725.3,-3.8,55,0,200,2.4
2016,12,1,12,725.5,-4.2,47,0,188,3.8
2016,12,1,13,725.6,-4.5,53,0,198,5
2016,12,1,14,725.5,-4.7,60,0,210,8.4
2016,12,1,15,725.3,-4.8,62,0,218,10.5
2016,12,1,16,725,-4.8,51,0,223,11.8
2016,12,1,17,724.7,-5.2,61,0,226,12.5
2016,12,1,18,724.1,-5.7,64,0,224,13.1
2016,12,1,19,724,-5.9,67,0,229,14
2016,12,1,20,723.7,-6.2,73,0,226,14.8
2016,12,1,21,723.2,-6.3,76,0,225,14.7
2016,12,1,22,723,-6.6,79,0,227,14.4
2016,12,1,23,723.1,-6.8,82,0,225,14.9
2016,12,2,0,723.4,-6.9,84,0,227,15
2016,12,2,1,723.6,-6.4,77,0,225,15.6
2016,12,2,2,723.8,-5.5,76,0,229,16
2016,12,2,3,723.7,-5.2,67,0,229,16.7
2016,12,2,4,723.4,-4.9,75,0,234,13.7
2016,12,2,5,722.5,-5.6,82,0,231,15.7
2016,12,2,6,722.2,-5.9,87,0,229,14.1
2016,12,2,7,722.5,-5.9,89,0,233,9.4
2016,12,2,8,722.4,-5.9,91,0,229,9.9
2016,12,2,9,722.6,-6.1,95,0,235,8.7
2016,12,2,10,722.9,-6.4,96,0,237,6.5
2016,12,2,11,723.5,-6.4,95,0,236,4.3
2016,12,2,12,723.8,-6.3,94,0,274,3.3
2016,12,2,13,724,-6.1,94,0,295,1.8
2016,12,2,14,724,-5.8,94,0,354,1.8
2016,12,2,15,724.3,-5.8,94,0,354,2.7
2016,12,2,16,724.1,-6.5,94,0,303,3.2
2016,12,2,17,723.9,-6.6,94,0,300,4.9
2016,12,2,18,723.7,-7.6,92,0,298,6.9
2016,12,2,19,723.7,-9.5,79,0,307,9
2016,12,2,20,723.3,-8.4,39,0,296,8.2
2016,12,2,21,722.9,-8.6,58,0,287,9.8
2016,12,2,22,722.8,-8.8,56,0,292,9.5
2016,12,2,23,723.6,-9,58,0,292,7.7
2016,12,3,0,723.7,-8.9,64,0,296,7.5
2016,12,3,1,724,-8.3,60,0,285,8.1
2016,12,3,2,724.1,-7.5,57,0,288,9.7
2016,12,3,3,724.4,-6.7,51,0,285,9.2
2016,12,3,4,724.2,-4.6,46,0,291,8.2
2016,12,3,5,723.9,-4.2,44,0,269,6.5
2016,12,3,6,723.5,-2.9,41,0,278,4.6
2016,12,3,7,723.1,-3.1,39,0,271,5.9
2016,12,3,8,723.1,-3,38,0,283,5.9
2016,12,3,9,722.9,-3.1,40,0,260,8.1
2016,12,3,10,722.6,-4.4,46,0,245,8.4
2016,12,3,11,722.8,-4.5,46,0,269,7.6
2016,12,3,12,722.7,-4.3,46,0,244,9.5
2016,12,3,13,722.3,-4.4,45,0,266,10.6
2016,12,3,14,722.2,-3.6,40,0,274,10
2016,12,3,15,722.2,-4.9,50,0,237,11.6
2016,12,3,16,722.3,-3.8,46,0,247,10.7
2016,12,3,17,721.6,-3.8,44,0,230,11.7
2016,12,3,18,721.4,-3.9,46,0,222,10.9
2016,12,3,19,721.5,-4,50,0,219,11.2
2016,12,3,20,721.6,-5.4,73,0,221,11.2
2016,12,3,21,721.6,-5.8,85,0,220,10.6
2016,12,3,22,721.6,-5.2,82,0,220,8.1
2016,12,3,23,721.9,-3.1,39,0,248,7.9
2016,12,4,0,722.2,-2.6,28,0,265,6.4
2016,12,4,1,722.5,-2,27,0,259,5.5
2016,12,4,2,722.5,-1,35,0,217,5.9
2016,12,4,3,722.1,-1.2,45,0,221,7.7
2016,12,4,4,721.6,0.2,42,0,222,8
2016,12,4,5,720.7,0.8,33,0,228,9
2016,12,4,6,719.8,1.7,26,0,224,10.4
2016,12,4,7,719.3,1.7,24,0,232,9.9
2016,12,4,8,719.4,1.9,23,0,245,8
2016,12,4,9,720,0.7,29,0,240,8.5
2016,12,4,10,720.4,0.8,20,0,260,6.9
2016,12,4,11,720.7,1,19,0,240,6.9
2016,12,4,12,721.1,2,18,0,245,6
2016,12,4,13,721.8,-0.3,23,0,76,2.3
2016,12,4,14,722.1,-0.5,21,0,343,3.1
2016,12,4,15,722,-1.4,23,0,1,3.6
2016,12,4,16,722,-2,23,0,48,2
2016,12,4,17,722.1,-1.6,21,0,306,8.4
2016,12,4,18,722.2,-1.5,22,0,309,11.7
2016,12,4,19,722.5,-3,25,0,318,13.2
2016,12,4,20,723,-5.1,29,0,311,11.9
2016,12,4,21,723.4,-8.2,58,0,324,14.1
2016,12,4,22,724.6,-9.7,84,0,315,15.7
2016,12,4,23,726.1,-10,88,0,321,14.6
2016,12,5,0,726.7,-10.7,89,0,317,15.7
2016,12,5,1,727.5,-9.7,71,0,308,18.8
2016,12,5,2,728.5,-9.1,42,0,314,11.3
2016,12,5,3,729.7,-7.6,59,0,32,2.5
2016,12,5,4,729.9,-6.1,61,0,48,2.4
2016,12,5,5,729.5,-4.8,50,0,7,1.7
2016,12,5,6,729.3,-3.9,45,0,177,1.1
2016,12,5,7,729,-3.9,22,0,267,2.5
2016,12,5,8,728.7,-4,20,0,257,3.1
2016,12,5,9,728.6,-3.2,20,0,216,2.5
2016,12,5,10,728.1,-5.8,29,0,173,2.5
2016,12,5,11,727.5,-6.6,29,0,219,10.4
2016,12,5,12,727.4,-7.1,35,0,223,13.1
2016,12,5,13,727.5,-6.7,42,0,221,12.3
2016,12,5,14,727.5,-6.9,42,0,217,11.1
2016,12,5,15,727.1,-5.9,38,0,223,11.6
2016,12,5,16,726.6,-6.6,50,0,218,13
2016,12,5,17,726.3,-4.7,20,0,215,14.5
2016,12,5,18,726,-4.8,36,0,222,14.1
2016,12,5,19,725.5,-4.4,34,0,222,13.6
2016,12,5,20,725.2,-3.7,26,0,224,12.3
2016,12,5,21,724.7,-2.8,35,0,226,12.2
2016,12,5,22,724.3,-3.7,42,0,226,13
2016,12,5,23,724.3,-4.1,42,0,225,12.4
2016,12,6,0,724.6,-3.4,41,0,223,10.1
2016,12,6,1,724.8,-3.2,43,0,218,8.3
2016,12,6,2,725.3,-0.4,37,0,251,4.8
2016,12,6,3,725.4,-1.7,41,0,225,4
2016,12,6,4,725.1,0.2,38,0,211,2.8
2016,12,6,5,724.5,1.6,35,0,213,3.6
2016,12,6,6,724,4.4,26,0,293,1.8
2016,12,6,7,724,2.7,32,0,258,3.1
2016,12,6,8,724.4,4.4,27,0,297,0.9
2016,12,6,9,724.5,2.3,34,0,358,3.2
2016,12,6,10,724.9,0.8,38,0,2,6.7
2016,12,6,11,725.5,0.4,38,0,324,6.9
2016,12,6,12,726.1,0.1,42,0,0,6.5
2016,12,6,13,726.2,-0.2,44,0,6,7.9
2016,12,6,14,726.2,-0.7,48,0,14,6.6
2016,12,6,15,726.2,-0.4,47,0,1,6.5
2016,12,6,16,726.1,-1,50,0,355,7.7
2016,12,6,17,726.2,-0.8,51,0,316,7.5
2016,12,6,18,726.1,-1.1,52,0,312,4.9
2016,12,6,19,725.8,-1.6,51,0,308,7
2016,12,6,20,725.6,-0.9,47,0,318,4.8
2016,12,6,21,725.5,-1.1,44,0,338,4.1
2016,12,6,22,725.4,-1.5,45,0,319,2.8
2016,12,6,23,725.5,-1.4,50,0,306,4.3
2016,12,7,0,725.7,-2.1,47,0,208,3.9
2016,12,7,1,725.9,-1.4,48,0,229,4.1
2016,12,7,2,726.1,0.3,46,0,195,3
2016,12,7,3,726,1,45,0,221,3.6
2016,12,7,4,725.6,1.6,42,0,223,5.5
2016,12,7,5,724.6,1.4,40,0,229,7.7
2016,12,7,6,724.1,1.7,39,0,222,10.2
2016,12,7,7,723.5,1.7,37,0,241,8.1
2016,12,7,8,723.6,0.8,39,0,255,7.7
2016,12,7,9,723.8,-0.1,42,0,269,6.8
2016,12,7,10,723.8,-1.1,46,0,240,6.6
2016,12,7,11,724,-1.1,45,0,256,6.6
2016,12,7,12,723.6,-0.9,44,0,240,9.5
2016,12,7,13,723.1,0.6,35,0,241,10.7
2016,12,7,14,722.6,-1.1,44,0,219,12
2016,12,7,15,722,-1.3,48,0,225,12.9
2016,12,7,16,721.4,-1,51,0,225,15.2
2016,12,7,17,721,-1.2,51,0,227,14.3
2016,12,7,18,720.6,-1.1,50,0,227,13.9
2016,12,7,19,720.6,-0.5,45,0,227,14
2016,12,7,20,720.3,-0.7,47,0,225,14.2
2016,12,7,21,720.4,-3,58,0,244,10.6
2016,12,7,22,720.3,-1.4,47,0,252,7.6
2016,12,7,23,720.7,-0.6,40,0,293,4.7
2016,12,8,0,721,0.4,35,0,293,5.4
2016,12,8,1,721.4,1.9,30,0,263,5.9
2016,12,8,2,721.7,4.3,24,0,188,2.1
2016,12,8,3,721.6,3.4,30,0,215,5.5
2016,12,8,4,721,4.2,28,0,221,6.6
2016,12,8,5,720.6,4.6,28,0,223,6.7
2016,12,8,6,719.8,5.4,23,0,222,6.9
2016,12,8,7,719.5,5.5,21,0,225,8.6
2016,12,8,8,719.4,4.9,22,0,231,8.6
2016,12,8,9,719.7,4.4,21,0,229,6.9
2016,12,8,10,719.7,3.1,20,0,217,8.6
2016,12,8,11,720,3.9,17,0,216,8
2016,12,8,12,720.2,4.1,17,0,216,8.4
2016,12,8,13,720.1,4.3,16,0,219,9.3
2016,12,8,14,720,3.8,19,0,224,9.2
2016,12,8,15,719.8,4.4,16,0,222,8.3
2016,12,8,16,719.6,4.8,15,0,223,8.4
2016,12,8,17,719.2,5.9,13,0,229,9.2
2016,12,8,18,718.6,5.7,13,0,219,10.6
2016,12,8,19,718.4,5,14,0,222,8.2
2016,12,8,20,718,4.1,18,0,209,9.1
2016,12,8,21,717.7,2.5,26,0,212,8.7
2016,12,8,22,717.5,1.8,30,0,210,8.3
2016,12,8,23,717.8,-1.1,50,0,220,9.6
2016,12,9,0,718.5,1,27,0,34,4.8
2016,12,9,1,719.2,2.4,25,0,313,3.5
2016,12,9,2,719.6,3.6,27,0,39,6.1
2016,12,9,3,719.9,3.7,31,0,36,5.4
2016,12,9,4,720,1.7,58,0,243,2.1
2016,12,9,5,719.9,2.3,48,0,51,1.8
2016,12,9,6,720,1.2,63,0,286,1.3
2016,12,9,7,720.1,0.5,48,0,33,6.9
2016,12,9,8,720.1,-0.9,43,0,29,9.8
2016,12,9,9,720.9,-1.8,42,0,15,7.6
2016,12,9,10,721.5,-2.1,44,0,18,8.4
2016,12,9,11,721.6,-2.5,46,0,50,6.5
2016,12,9,12,722.6,-2.6,47,0,28,4.4
2016,12,9,13,723.2,-3.9,51,0,29,4
2016,12,9,14,723.3,-0.9,42,0,70,1.8
2016,12,9,15,723.2,-0.2,45,0,23,3.1
2016,12,9,16,723.4,-0.9,45,0,296,0.9
2016,12,9,17,722.5,-0.7,40,0,195,2.1
2016,12,9,18,722,0.7,44,0,134,2.5
2016,12,9,19,721.6,-0.5,48,0,191,2.7
2016,12,9,20,721.5,-2.7,52,0,226,6.8
2016,12,9,21,721.3,-2.4,55,0,229,10.4
2016,12,9,22,720.8,-1.6,43,0,217,8.7
2016,12,9,23,720.2,-0.7,42,0,192,4.8
2016,12,10,0,720.7,-0.3,41,0,198,3.4
2016,12,10,1,720.6,0.7,36,0,202,4.9
2016,12,10,2,720.6,2.7,29,0,194,4
2016,12,10,3,720.3,3.6,29,0,183,3
2016,12,10,4,719.7,3.8,38,0,203,2.9
2016,12,10,5,718.6,4.5,36,0,213,2.2
2016,12,10,6,717.8,3.9,39,0,261,2.4
2016,12,10,7,717,1.6,46,0,82,2.4
