year,month,day,hour,P,T,RH,RPH,WD,WV
2020,4,4,20,724.1,-3.6,96,0,224,3.6
2020,4,4,21,723.7,-3.9,96,0,233,2.1
2020,4,4,22,723.5,-4.4,92,0,232,3.6
2020,4,4,23,723.7,-4.6,84,0,225,4.6
2020,4,5,0,724.2,-4.2,85,0,226,5.5
2020,4,5,1,724.5,-3.2,82,0,233,5.3
2020,4,5,2,724.8,-1.8,74,0,253,3.1
2020,4,5,3,724.8,-0.4,68,0,285,2.6
2020,4,5,4,724.5,0,63,0,214,2.5
2020,4,5,5,724,1.4,58,0,267,1.6
2020,4,5,6,723.5,2.3,57,0,69,1.8
2020,4,5,7,722.8,2.4,54,0,126,2.2
2020,4,5,8,722.2,4.7,50,0,71,1.9
2020,4,5,9,722,2.8,57,0,87,2.8
2020,4,5,10,722,2.2,58,0,65,2.5
2020,4,5,11,722.3,0.6,67,0,89,4.6
2020,4,5,12,722.8,-0.7,75,0,82,3.6
2020,4,5,13,723.5,-0.8,78,0,103,4.1
2020,4,5,14,723.8,-0.3,69,0,195,2.6
2020,4,5,15,723.5,-0.4,67,0,199,4.8
2020,4,5,16,723.3,-0.2,68,0,218,5.6
2020,4,5,17,723.2,-1,76,0,215,5.4
2020,4,5,18,723,-1.3,81,0,216,6.2
2020,4,5,19,722.6,-2,88,0,220,6.5
2020,4,5,20,722.4,-2.1,89,0,215,4.1
2020,4,5,21,722.2,-2,87,0,224,2.4
2020,4,5,22,722.3,-2.1,86,0,267,2
2020,4,5,23,722.6,-1.7,73,0,35,1.5
2020,4,6,0,722.9,0.5,64,0,37,1.8
2020,4,6,1,723.3,2.7,57,0,26,1.6
2020,4,6,2,723.7,1.9,59,0,317,0.8
2020,4,6,3,723.8,2.8,58,0,329,1.4
2020,4,6,4,723.6,3.7,53,0,34,1.9
2020,4,6,5,723,4,54,0,71,2.4
2020,4,6,6,722.4,4.9,52,0,66,2.6
2020,4,6,7,721.7,3.7,59,0,74,5.4
2020,4,6,8,721.2,5.9,51,0,82,4.5
2020,4,6,9,721,4,57,0,69,5.3
2020,4,6,10,721.2,3.2,60,0,67,4.9
2020,4,6,11,721.5,2.3,61,0,77,4.4
2020,4,6,12,721.9,1.7,61,0,111,3.7
2020,4,6,13,722.7,1.2,68,0,115,4.8
2020,4,6,14,723.1,0.9,69,0,112,4.2
2020,4,6,15,723.3,0.9,65,0,141,3.8
2020,4,6,16,723.2,0,74,0,208,4.2
2020,4,6,17,723.2,0.3,69,0,213,5.2
2020,4,6,18,722.8,0.1,44,0,216,5.6
2020,4,6,19,722.5,0.1,42,0,226,5.6
2020,4,6,20,722.1,-0.2,49,0,234,6.7
2020,4,6,21,721.9,-1.1,69,0,259,5.6
2020,4,6,22,721.9,-1.3,83,0,279,5.1
2020,4,6,23,722.4,-1.8,94,0,289,5.4
2020,4,7,0,723,0.1,72,0,303,3.5
2020,4,7,1,723.5,0.6,83,0,287,2.3
2020,4,7,2,723.8,0.8,80,0,288,3.6
2020,4,7,3,723.9,1.7,75,0,302,4.3
2020,4,7,4,723.9,0.7,83,0.1,62,2.4
2020,4,7,5,723.5,-0.8,92,0.8,334,3.3
2020,4,7,6,723,-0.8,87,2.2,333,1.7
2020,4,7,7,722.6,1.9,81,0,333,3.7
2020,4,7,8,722.3,4.5,63,0,314,1
2020,4,7,9,722.3,3.7,68,0,337,1.8
2020,4,7,10,722.4,0.8,86,0,216,3.5
2020,4,7,11,722.6,0.1,89,0,223,4.7
2020,4,7,12,722.9,-0.6,96,0,234,7.1
2020,4,7,13,723.3,-0.4,83,0,236,5.7
2020,4,7,14,723.5,-0.7,84,0,236,6
2020,4,7,15,723.4,-1,83,0,235,6.8
2020,4,7,16,723.5,-0.5,80,0,254,7.1
2020,4,7,17,723.4,-0.8,79,0,276,6.9
2020,4,7,18,723.1,-0.2,70,0,283,8.2
2020,4,7,19,722.8,0.4,52,0,294,6.1
2020,4,7,20,722.6,-0.1,54,0,297,6.6
2020,4,7,21,722.2,-0.1,50,0,302,6.7
2020,4,7,22,722.1,0.1,49,0,295,6.3
2020,4,7,23,722.3,0.1,51,0,299,6.4
2020,4,8,0,722.7,0.9,48,0,307,5.7
2020,4,8,1,723.2,1.8,44,0,274,5.1
2020,4,8,2,723.5,3.1,45,0,278,3.5
2020,4,8,3,723.7,4.2,38,0,274,3.7
2020,4,8,4,723.4,5.1,36,0,273,4
2020,4,8,5,722.9,6,22,0,273,4.9
2020,4,8,6,722.5,7.1,24,0,285,3.3
2020,4,8,7,722,7.3,19,0,280,3.8
2020,4,8,8,721.6,7.7,27,0,274,3.8
2020,4,8,9,721.3,7.6,29,0,262,4.6
2020,4,8,10,721.2,6.9,32,0,237,5.5
2020,4,8,11,721.2,5.4,34,0,231,6.3
2020,4,8,12,721.5,4.4,36,0,222,6.6
2020,4,8,13,721.9,3.9,36,0,219,7.6
2020,4,8,14,722.3,3.6,39,0,221,7.5
2020,4,8,15,722.4,3.8,39,0,225,7.7
2020,4,8,16,722.4,3.5,40,0,227,7.9
2020,4,8,17,722.2,3.1,42,0,219,8
2020,4,8,18,721.8,2.8,48,0,218,7.8
2020,4,8,19,721.6,2.1,54,0,222,8.1
2020,4,8,20,721.3,1.9,60,0,214,7.9
2020,4,8,21,721.4,2,59,0,217,7.4
2020,4,8,22,721.7,1.2,69,0,215,7.6
2020,4,8,23,722,0.8,79,0,212,6.1
2020,4,9,0,722.4,1.7,71,0,218,2.8
2020,4,9,1,722.7,3.8,52,0,216,2.2
2020,4,9,2,723,5.8,44,0,245,2.4
2020,4,9,3,722.9,8.3,31,0,25,1.9
2020,4,9,4,722.5,8.8,25,0,216,2.2
2020,4,9,5,722,10.3,23,0,116,2.8
2020,4,9,6,721.3,7.8,25,0,67,4.7
2020,4,9,7,720.8,6.3,30,0,74,5.7
2020,4,9,8,720.4,6.8,29,0,91,3
2020,4,9,9,720.3,7,30,0,144,3.2
2020,4,9,10,720.3,7.2,33,0,110,2.7
2020,4,9,11,720.4,5.7,38,0,135,5
2020,4,9,12,720.9,5.2,42,0,138,5.8
2020,4,9,13,721.2,5.6,38,0,140,4.3
2020,4,9,14,722.1,0.7,85,1.3,207,6
2020,4,9,15,721.7,0.7,92,1.5,224,4.6
2020,4,9,16,721.5,0.6,86,0,206,7.9
2020,4,9,17,721.2,1.9,72,0,222,6.3
2020,4,9,18,720.8,2,72,0,222,9
2020,4,9,19,720.4,1.9,71,0,221,9.1
2020,4,9,20,720.4,2.1,71,0,218,8.6
2020,4,9,21,720.6,2,71,0,218,8
2020,4,9,22,720.8,1.3,74,0,214,8.2
2020,4,9,23,721.7,1.3,51,0,202,4.2
2020,4,10,0,722.7,-0.6,69,0,94,2.8
2020,4,10,1,723.2,-1.8,62,0,50,6.5
2020,4,10,2,723.6,1,66,0,40,3.9
2020,4,10,3,723.7,-1.4,89,0,7,6.7
2020,4,10,4,723.9,-1.5,76,0.9,31,13.6
2020,4,10,5,724,-1.1,70,0,38,12.5
2020,4,10,6,724.3,0.1,63,0,42,10.2
2020,4,10,7,724.2,0.4,65,0,48,9.9
2020,4,10,8,724.3,0.7,57,0,47,7.5
2020,4,10,9,724.5,0,45,0,53,7.4
2020,4,10,10,724.6,-0.1,42,0,38,6.5
2020,4,10,11,725.2,-1.2,47,0,38,6.9
2020,4,10,12,725.6,-1.9,46,0,44,8.7
2020,4,10,13,726,-2.3,53,0,45,10.5
2020,4,10,14,726.5,-3.1,56,0,42,8.6
2020,4,10,15,726.5,-3.5,57,0,42,8.2
2020,4,10,16,726.6,-3.9,59,0,45,7.8
2020,4,10,17,726.4,-4.7,62,0,40,6.4
2020,4,10,18,726.2,-5.2,72,0,52,4.2
2020,4,10,19,725.8,-5.6,71,0,40,4.6
2020,4,10,20,725.5,-5.9,83,0,16,6.1
2020,4,10,21,725.5,-6.3,84,0,14,7
2020,4,10,22,725.7,-6.3,70,0,35,7.1
2020,4,10,23,726.1,-5.3,62,0,22,7
2020,4,11,0,726.4,-3.4,45,0,36,5.3
2020,4,11,1,726.9,-2.4,31,0,42,6.2
2020,4,11,2,727.3,-1.4,34,0,50,6.8
2020,4,11,3,727.5,-0.1,27,0,53,4.6
2020,4,11,4,727.3,0.6,23,0,62,6.2
2020,4,11,5,727.1,1.1,24,0,52,7.2
2020,4,11,6,727,2.1,20,0,54,7
2020,4,11,7,726.5,2.6,19,0,53,5.4
2020,4,11,8,726.1,2.8,19,0,47,4.4
2020,4,11,9,726.1,1.9,18,0,34,4.7
2020,4,11,10,726,0.5,22,0,46,6.4
2020,4,11,11,726.3,-1.2,25,0,29,6.1
2020,4,11,12,726.7,-2.4,25,0,44,5.8
2020,4,11,13,727.1,-2.7,25,0,45,6.5
2020,4,11,14,727.4,-3.2,28,0,52,6.9
2020,4,11,15,727.3,-3.8,29,0,68,6.5
2020,4,11,16,727.1,-4.5,33,0,73,7.3
2020,4,11,17,727,-4.7,34,0,76,6.6
2020,4,11,18,726.7,-5.3,37,0,74,5.8
2020,4,11,19,726.3,-5.7,40,0,72,5.4
2020,4,11,20,726.1,-5.9,42,0,75,5.8
2020,4,11,21,726,-6.4,45,0,72,6.7
2020,4,11,22,726.2,-6.2,44,0,84,4.6
2020,4,11,23,726.4,-5.5,44,0,87,6
2020,4,12,0,726.8,-3.5,40,0,75,5
2020,4,12,1,727.1,-1.8,39,0,64,5.7
2020,4,12,2,727.4,0.2,37,0,63,6.3
2020,4,12,3,727.5,1.6,35,0,70,4.6
2020,4,12,4,726.9,2.9,35,0,63,5.8
2020,4,12,5,726.5,4.4,34,0,54,4.8
2020,4,12,6,726,5.4,29,0,70,5
2020,4,12,7,725.3,5.9,26,0,65,5
2020,4,12,8,724.8,5.6,29,0,126,3.8
2020,4,12,9,724.3,4.7,29,0,77,5
2020,4,12,10,724.3,2.6,36,0,81,5.7
2020,4,12,11,724.3,0.8,43,0,83,4.2
2020,4,12,12,724.3,-0.3,49,0,101,5.2
2020,4,12,13,724.7,-0.6,49,0,118,6.5
2020,4,12,14,725.1,-0.5,45,0,122,4.9
2020,4,12,15,725,0.6,48,0,204,3.9
2020,4,12,16,724.9,0.1,54,0,227,4.3
2020,4,12,17,724.5,-0.4,65,0,224,7.5
2020,4,12,18,724,-0.5,75,0,226,9.8
2020,4,12,19,723.5,-0.9,77,0,226,11
2020,4,12,20,722.9,-0.9,81,0,225,11.3
2020,4,12,21,722.4,-1.2,84,0,221,11.2
2020,4,12,22,722.4,-0.7,81,0,221,10.6
2020,4,12,23,722.5,-0.9,90,0,221,11
2020,4,13,0,722.7,-0.8,94,0,220,10.6
2020,4,13,1,722.7,0.4,85,0,225,9.7
2020,4,13,2,722.8,0.8,84,0,230,12
2020,4,13,3,722.8,1.5,81,0,232,9.8
2020,4,13,4,722.9,2.4,79,0,229,7.8
2020,4,13,5,722.6,3.7,68,0,236,7.1
2020,4,13,6,722.3,5.7,63,0,236,5.9
2020,4,13,7,721.7,5.1,63,0,234,6.7
2020,4,13,8,720.8,6.8,55,0,261,3.9
2020,4,13,9,720.7,7.1,60,0,246,5.7
2020,4,13,10,720.9,4,70,0,231,7.5
2020,4,13,11,721,2.8,79,0,237,10.8
2020,4,13,12,721.2,2.2,87,0,236,11.3
2020,4,13,13,721.7,1.4,92,0,227,9.5
2020,4,13,14,722.3,1.1,95,0,130,1.2
2020,4,13,15,721.4,0.3,95,0,213,6.4
2020,4,13,16,720.8,0.7,85,0,221,9.3
2020,4,13,17,720.4,-0.6,96,0,220,10.3
2020,4,13,18,719.8,-0.6,97,0,220,11.9
2020,4,13,19,719.6,-1,98,0,221,11.1
2020,4,13,20,719.3,-1.2,98,0,220,10.1
2020,4,13,21,719,-1.2,98,0,225,9.3
2020,4,13,22,719.1,-0.1,82,0,237,8.2
2020,4,13,23,719.5,0.7,69,0,265,7.1
2020,4,14,0,719.6,1.4,63,0,271,6.7
2020,4,14,1,719.8,2.9,44,0,286,5.7
2020,4,14,2,720,3.6,51,0,277,5.7
2020,4,14,3,720.4,5,47,0,285,5.2
2020,4,14,4,720.2,6.3,39,0,281,5
2020,4,14,5,719.8,6.2,38,0,274,5.1
2020,4,14,6,719.8,8.2,29,0,288,4.6
2020,4,14,7,719.4,9,36,0,274,5.1
2020,4,14,8,719.2,9.3,30,0,283,5.4
2020,4,14,9,719.3,9.8,25,0,263,3
2020,4,14,10,719.5,9.6,19,0,309,4.7
2020,4,14,11,719.8,8.3,21,0,301,5.4
2020,4,14,12,720.1,6.9,20,0,319,4.6
2020,4,14,13,720.4,6.6,21,0,83,2.5
2020,4,14,14,720.8,6.5,20,0,299,3.2
2020,4,14,15,720.4,7.1,18,0,278,3.7
2020,4,14,16,719.9,5.3,29,0,222,8.9
2020,4,14,17,719.5,4.5,53,0,222,10.4
2020,4,14,18,719,4.7,50,0,221,10.2
2020,4,14,19,718.9,4.5,52,0,220,9.9
2020,4,14,20,718.6,4.5,55,0,221,10.2
2020,4,14,21,718.4,4.6,50,0,222,10.3
2020,4,14,22,718.6,5,46,0,223,9.1
2020,4,14,23,718.6,5.5,54,0,222,9.4
2020,4,15,0,719.5,6.4,55,0,226,6.9
2020,4,15,1,719.4,6.4,55,0,224,4.7
2020,4,15,2,720,9,46,0,245,3.1
2020,4,15,3,720.1,11.2,29,0,288,2.1
2020,4,15,4,719.5,12.8,24,0,304,3.1
2020,4,15,5,719.5,12.5,27,0,282,3.8
2020,4,15,6,719.3,14.3,21,0,298,3.9
2020,4,15,7,719.1,14.2,20,0,293,4.8
2020,4,15,8,718.9,13.4,26,0,292,4.9
2020,4,15,9,718.5,14,26,0,278,4.1
2020,4,15,10,718.7,13,29,0,24,3.5
2020,4,15,11,718.9,10.2,36,0,59,4.3
2020,4,15,12,719.3,8.8,42,0,57,7.6
2020,4,15,13,719.4,8.2,31,0,35,14.1
2020,4,15,14,719.7,7.2,31,0,40,13.7
2020,4,15,15,720.2,5.9,37,0,38,12.6
2020,4,15,16,720.4,5,45,0,37,9.9
2020,4,15,17,720.8,4.2,50,0,55,5.8
2020,4,15,18,720.6,3.4,59,0,45,7.7
2020,4,15,19,720.2,2.4,68,0,49,7.6
2020,4,15,20,720,2.2,61,0,35,9.8
2020,4,15,21,720.1,2.1,56,0,27,11.4
2020,4,15,22,720.5,0.8,58,0,43,8.8
2020,4,15,23,720.8,0.1,57,0,34,9.9
2020,4,16,0,721.2,1.2,52,0,39,9.2
2020,4,16,1,721.4,3.1,45,0,38,9.8
2020,4,16,2,722.2,3,45,0,46,8.9
2020,4,16,3,722.3,5.1,35,0,45,8.1
2020,4,16,4,722.4,6.1,36,0,51,7.8
2020,4,16,5,722.2,6.3,33,0,61,6.8
2020,4,16,6,722.2,5.2,31,0,43,6.1
2020,4,16,7,721.8,3.9,31,0,46,5.9
2020,4,16,8,721.7,5.5,28,0,52,6.5
2020,4,16,9,721.8,5,28,0,42,6
2020,4,16,10,722,3.9,31,0,51,6
2020,4,16,11,722.4,3.2,35,0,37,5
2020,4,16,12,722.7,2.3,36,0,49,6.3
2020,4,16,13,723,2.3,32,0,52,7.7
2020,4,16,14,723.4,2.1,27,0,44,8.7
2020,4,16,15,723.6,1.3,28,0,51,7.9
2020,4,16,16,723.5,0.3,29,0,56,6.4
2020,4,16,17,723.2,0,26,0,66,5.6
2020,4,16,18,722.7,-0.5,29,0,69,6.2
2020,4,16,19,722.4,-0.9,33,0,75,7.8
2020,4,16,20,722.3,-1.3,34,0,82,6.4
2020,4,16,21,722.1,-1.9,37,0,81,7.3
2020,4,16,22,722.1,-2.6,41,0,78,5.9
2020,4,16,23,722.3,-2,42,0,71,6.2
2020,4,17,0,722.5,-0.2,39,0,71,6.9
2020,4,17,1,722.8,1,38,0,74,7.3
2020,4,17,2,722.8,2.7,36,0,66,7.3
2020,4,17,3,722.5,2,37,0,66,8.8
2020,4,17,4,722.1,4.3,35,0,71,7
2020,4,17,5,721.3,4,35,0,74,8.6
2020,4,17,6,720.8,3.8,37,0,66,8.5
2020,4,17,7,720.4,3.6,40,0,72,8
2020,4,17,8,719.8,3.5,39,0,71,7.7
2020,4,17,9,719.4,2.4,41,0,74,7.7
2020,4,17,10,719.3,1.1,44,0,80,9.4
2020,4,17,11,719.1,0.6,42,0,77,10.5
2020,4,17,12,719.1,0.6,42,0,83,9.8
2020,4,17,13,719.4,1.2,39,0,109,8.4
2020,4,17,14,719.4,0.3,45,0,120,9.5
2020,4,17,15,719.5,0.2,38,0,124,8.5
2020,4,17,16,719.4,0.2,42,0,121,9.2
2020,4,17,17,719,-0.7,31,0,99,7.6
2020,4,17,18,718.8,-1.8,73,0,113,7.6
2020,4,17,19,718.3,-3.8,93,0.4,84,7.8
2020,4,17,20,718,-3.6,96,0.8,93,5.4
2020,4,17,21,717.8,-3,96,1.2,114,5.6
2020,4,17,22,717.9,-3.3,96,1.7,107,4.5
2020,4,17,23,718,-3,96,1.7,129,4.2
2020,4,18,0,718.2,-2.4,97,0.1,167,4.8
2020,4,18,1,718.3,-2.4,97,0,229,3.9
2020,4,18,2,718.5,-2.2,97,0,226,5.8
2020,4,18,3,718.6,-1.6,97,0,234,5
2020,4,18,4,718.3,-0.7,97,0,291,5.3
2020,4,18,5,718.2,0.4,98,0,289,3.8
2020,4,18,6,718.1,0.7,97,0,287,6.2
2020,4,18,7,718.2,3.9,83,0,292,4.2
2020,4,18,8,718.1,4.6,79,0,351,3.9
2020,4,18,9,717.9,3.6,88,0,336,6.2
2020,4,18,10,718.4,4.6,70,0,334,4.2
2020,4,18,11,718.6,3,69,0,333,6.9
2020,4,18,12,719.2,0.3,85,0,358,8.8
2020,4,18,13,720.1,1.5,71,0,337,8.4
2020,4,18,14,720.7,2.1,62,0,325,9.8
2020,4,18,15,720.9,2,60,0,332,10.8
2020,4,18,16,721.2,0.9,66,0,306,9.8
2020,4,18,17,721,0.3,71,0,304,8.5
2020,4,18,18,720.4,0.1,72,0,310,7.4
2020,4,18,19,720.6,-0.8,81,0,283,8.6
2020,4,18,20,720.5,-0.7,82,0,292,7.4
2020,4,18,21,720.8,-0.6,79,0,296,5.9
2020,4,18,22,721.1,-0.5,79,0,292,5.7
2020,4,18,23,721.7,0,77,0,297,3.7
2020,4,19,0,722,1.2,72,0,311,3.7
2020,4,19,1,722.5,1.5,69,0,269,4.1
2020,4,19,2,722.6,5.9,44,0,1,3.1
2020,4,19,3,723.1,5.5,50,0,308,2.4
2020,4,19,4,722.9,7,48,0,233,1.8
2020,4,19,5,722.7,8.8,44,0,310,3
2020,4,19,6,722.4,10.8,41,0,6,1.8
2020,4,19,7,721.9,9.9,38,0,56,3.2
2020,4,19,8,721.7,10.4,39,0,22,3.9
2020,4,19,9,721.7,8,46,0,32,5.7
2020,4,19,10,721.6,6.7,43,0,41,7.1
2020,4,19,11,721.6,5.5,45,0,42,6.9
2020,4,19,12,722.2,4.7,44,0,49,6.8
2020,4,19,13,722.8,4.5,44,0,61,5.2
2020,4,19,14,723.2,4.6,42,0,44,8.3
2020,4,19,15,722.7,3.3,46,0,50,12.5
2020,4,19,16,722.6,1.9,58,0,45,12.7
2020,4,19,17,722.7,0.5,69,0,47,10.2
2020,4,19,18,722.3,-0.5,75,0,49,10.3
2020,4,19,19,722.4,-1.6,80,0,49,9.6
2020,4,19,20,722,-2.3,81,0,47,9.5
2020,4,19,21,721.9,-3.3,81,0,49,9
2020,4,19,22,722,-4.7,79,0,57,8.9
2020,4,19,23,722.4,-5.3,72,0,55,9.3
2020,4,20,0,722.8,-4.8,64,0,62,9.9
2020,4,20,1,723,-4,56,0,60,8.4
2020,4,20,2,723.1,-2.8,48,0,64,9.1
2020,4,20,3,723.1,-3.1,46,0,69,7.9
2020,4,20,4,723.1,-0.7,41,0,37,2.2
2020,4,20,5,722.8,-0.6,42,0,71,3.6
2020,4,20,6,722.8,0.4,40,0,84,3.5
2020,4,20,7,722.3,2.1,38,0,54,4.5
2020,4,20,8,722.3,0.4,42,0,71,3.4
2020,4,20,9,722.1,0.7,43,0,65,3.5
2020,4,20,10,721.9,0,46,0,66,4.6
2020,4,20,11,722.1,-1.4,50,0,66,3.6
2020,4,20,12,722.6,-2.7,54,0,70,2.6
2020,4,20,13,723.2,-3.2,56,0,81,3.9
2020,4,20,14,723.6,-3.4,60,0,70,4
2020,4,20,15,723.7,-3.9,74,0,70,3.7
2020,4,20,16,723.6,-4.6,84,0.2,51,4.7
2020,4,20,17,723.1,-4.2,77,0.1,50,6.7
2020,4,20,18,722.7,-3.9,65,0.2,57,7.2
2020,4,20,19,722.1,-4.2,63,0,64,8.3
2020,4,20,20,722.1,-4.2,65,0,71,6.8
2020,4,20,21,722,-4.1,60,0,73,7.2
2020,4,20,22,722.3,-4.2,62,0,81,6.7
2020,4,20,23,723,-3.6,61,0,71,5.1
2020,4,21,0,723.6,-3.1,60,0,74,5.4
2020,4,21,1,724,-1.3,56,0,71,4.7
2020,4,21,2,724.3,0.4,47,0,56,4.6
2020,4,21,3,724.3,2.9,39,0,56,5.1
2020,4,21,4,724,3.4,39,0,35,5.6
2020,4,21,5,723.6,2.2,39,0,52,5.2
2020,4,21,6,723.3,2.8,38,0,62,6.1
2020,4,21,7,723.2,1.2,44,0,116,3.4
2020,4,21,8,723.3,1.9,43,0,57,3.6
2020,4,21,9,723.2,0.5,49,0,355,1.3
2020,4,21,10,723.5,1.1,47,0,47,2.5
2020,4,21,11,723.6,0.2,48,0,69,1.8
2020,4,21,12,724.1,-1.2,53,0,111,1.7
2020,4,21,13,724.3,-2.1,60,0,201,2.8
2020,4,21,14,725,-2.1,64,0,222,2.8
2020,4,21,15,725,-3.2,84,0,212,3.5
2020,4,21,16,725,-3.7,95,0,211,3.8
2020,4,21,17,724.8,-3.7,96,0,190,1.6
2020,4,21,18,724.7,-3.7,91,0,195,1.1
2020,4,21,19,724.3,-4.4,68,0,32,4.7
2020,4,21,20,723.9,-4.1,76,0,40,5.1
2020,4,21,21,723.8,-4.1,70,0,55,3.2
2020,4,21,22,723.7,-3,57,0,106,2.3
2020,4,21,23,723.9,-3.1,56,0,111,3.1
2020,4,22,0,724,-1.6,58,0,78,3
2020,4,22,1,724.4,-1.2,54,0,81,2.5
2020,4,22,2,724.5,0.5,53,0,76,2
2020,4,22,3,724.4,2.7,46,0,43,2.6
2020,4,22,4,724.1,3.2,43,0,49,4.5
2020,4,22,5,723.8,2.4,43,0,56,3.1
2020,4,22,6,723.6,2.9,45,0,64,4.4
2020,4,22,7,723.6,2.5,45,0,68,5.3
2020,4,22,8,723.5,2.1,46,0,88,3.1
2020,4,22,9,723.5,1.8,50,0,100,2.8
2020,4,22,10,723.7,1.9,50,0,66,2.8
2020,4,22,11,723.8,0.4,55,0,63,5.8
2020,4,22,12,724.3,-1.3,66,0,59,6.8
2020,4,22,13,725.3,-1.4,66,0,65,4.1
2020,4,22,14,725.6,-1.6,63,0,98,3.3
2020,4,22,15,725.7,-1.7,59,0,96,2.6
2020,4,22,16,726.1,-1.7,56,0,336,2
2020,4,22,17,726.2,-2.2,57,0,325,1.9
2020,4,22,18,726,-3,63,0,346,3.3
2020,4,22,19,725.7,-3.6,42,0,49,5
2020,4,22,20,725.6,-4,36,0,52,5
2020,4,22,21,725.5,-4.4,39,0,59,4.5
2020,4,22,22,725.8,-3.5,23,0,90,3
2020,4,22,23,726.1,-2.1,52,0,322,1.3
2020,4,23,0,726.4,-0.2,56,0,321,2.5
2020,4,23,1,726.7,0.5,48,0,293,1.6
2020,4,23,2,726.7,1.6,32,0,308,3.3
2020,4,23,3,726.5,3.1,29,0,287,2
2020,4,23,4,726.3,3,25,0,314,3.6
2020,4,23,5,725.9,3.9,25,0,348,2.7
2020,4,23,6,725.6,3.7,21,0,67,2.8
2020,4,23,7,725.1,5.9,19,0,71,5.1
2020,4,23,8,724.9,5.3,20,0,44,4.5
2020,4,23,9,724.8,5.4,19,0,56,6.5
2020,4,23,10,724.6,3,20,0,45,7.9
2020,4,23,11,724.8,1.4,20,0,53,10.6
2020,4,23,12,725.5,-0.5,22,0,44,8.8
2020,4,23,13,725.8,-1.2,21,0,29,11.1
2020,4,23,14,726.6,-2.1,22,0,48,8.6
2020,4,23,15,726.8,-2.8,24,0,61,6.7
2020,4,23,16,726.8,-3.1,23,0,57,6
2020,4,23,17,726.8,-3.1,22,0,52,5.2
2020,4,23,18,726.6,-3.4,23,0,49,4.3
2020,4,23,19,726.2,-2.7,20,0,331,2.5
2020,4,23,20,726,-2,18,0,301,3.4
2020,4,23,21,725.8,-2.2,18,0,303,3.4
2020,4,23,22,725.7,-2.5,19,0,311,4.1
2020,4,23,23,726.2,-1.8,18,0,302,2.8
2020,4,24,0,726.6,0.1,17,0,331,3.7
2020,4,24,1,726.8,1.8,15,0,317,3.1
2020,4,24,2,727,2.1,20,0,274,3
2020,4,24,3,727,3.7,19,0,301,4.4
2020,4,24,4,726.5,4.8,20,0,295,3.1
2020,4,24,5,725.9,5.3,21,0,290,3.5
2020,4,24,6,725.5,6.2,19,0,276,3.1
2020,4,24,7,725.1,6.9,20,0,297,5
2020,4,24,8,724.5,6.9,20,0,255,2.8
2020,4,24,9,724.2,7.1,19,0,301,5.4
2020,4,24,10,724.1,5.7,20,0,5,3.1
2020,4,24,11,724.4,5.4,22,0,280,2.6
2020,4,24,12,724.9,2.9,25,0,62,3.8
2020,4,24,13,725.1,1.9,18,0,27,8.5
2020,4,24,14,725.5,1.3,14,0,31,8.4
2020,4,24,15,725.8,1.1,13,0,19,6.3
2020,4,24,16,725.8,1.1,10,0,46,3.5
2020,4,24,17,725.6,1.1,12,0,324,2.7
2020,4,24,18,725.1,1.3,11,0,302,3.4
2020,4,24,19,724.7,1,7,0,301,4.4
2020,4,24,20,724.6,0.4,7,0,307,7.2
2020,4,24,21,724.6,-0.4,10,0,307,7.1
2020,4,24,22,724.8,-0.7,9,0,309,7.1
2020,4,24,23,725.2,0.1,9,0,310,7.4
2020,4,25,0,726,1.7,9,0,310,7.8
2020,4,25,1,726.4,2.9,8,0,326,7.4
2020,4,25,2,726.8,4.5,9,0,330,4
2020,4,25,3,727,6.7,9,0,349,5.1
2020,4,25,4,726.6,8.9,11,0,22,3.1
2020,4,25,5,726.3,10.1,10,0,22,4.4
2020,4,25,6,726,9,8,0,54,3.8
2020,4,25,7,725.6,9.1,9,0,23,6.2
2020,4,25,8,725.4,9.6,8,0,355,4
2020,4,25,9,725.2,8.1,9,0,301,2.4
2020,4,25,10,725.4,7.5,9,0,32,4.5
2020,4,25,11,725.7,5.8,10,0,39,5.4
2020,4,25,12,726.3,4.2,10,0,9,6.2
2020,4,25,13,726.8,4,10,0,6,7.2
2020,4,25,14,727.3,4.2,9,0,355,7.6
2020,4,25,15,727.4,4,9,0,350,6
2020,4,25,16,727.4,4.4,9,0,307,7
2020,4,25,17,727.2,4,9,0,306,6
2020,4,25,18,726.9,3.9,9,0,305,6.7
2020,4,25,19,726.8,3.8,8,0,308,7.3
2020,4,25,20,726.9,3.5,8,0,314,7.8
2020,4,25,21,726.9,3,9,0,304,7.2
2020,4,25,22,727.2,2.4,9,0,310,6.5
2020,4,25,23,727.5,3.8,8,0,305,8.3
2020,4,26,0,727.9,4.8,8,0,302,7.2
2020,4,26,1,728.4,5.4,9,0,289,6.4
2020,4,26,2,728.8,7.1,9,0,296,4.6
2020,4,26,3,729,7.9,9,0,284,3.8
2020,4,26,4,728.7,9.1,10,0,303,5.2
2020,4,26,5,728.3,9.4,10,0,287,4.3
2020,4,26,6,727.8,10.8,8,0,287,4.1
2020,4,26,7,727.4,11.4,8,0,288,4.3
2020,4,26,8,727.1,12,8,0,269,4.5
2020,4,26,9,726.8,11.4,8,0,287,5.2
2020,4,26,10,726.8,10.7,8,0,290,5.3
2020,4,26,11,726.8,9.7,9,0,299,5.2
2020,4,26,12,727.2,7.3,10,0,315,4.4
